"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BPB1_05988",54.3079285440533,-3.42577590677669,0.64585648265386,-4.53007128573598,5.89637881675659e-06,6.87910861954936e-05
"BPB1_05416",388.485408540182,-3.40448273289098,0.269248212594356,-10.7873798117531,3.94887773254119e-27,2.13074860985035e-25
"BPB1_01542",2301.99123711893,3.39502553518298,0.869867845739004,3.32812110410114,0.000874338493717834,0.00752337773664183
"BPB1_05330",1994.31355746856,3.38368075591525,0.114584988750013,25.166304830788,9.37075359634851e-140,2.02252098454522e-137
"BPB1_03998",1273.7356962779,-3.34718475533662,0.316346398394721,-9.00021232985258,2.25281557474747e-19,8.10387824804993e-18
"BPB1_04031",127.482382650863,-3.3388193659302,0.337278845502932,-8.41683195901925,3.86801885803347e-17,1.19263914789365e-15
"BPB1_00886",121.12127872993,-3.30840301119281,0.416223179726254,-6.74734889354282,1.50570912898333e-11,2.76580613054385e-10
"BPB1_01805",572.126746578271,-3.30539074788755,0.445196902259816,-6.30146062033992,2.94853700877203e-10,4.89532746969202e-09
"BPB1_05696",8051.49720573301,-3.29038855750295,0.31915251878956,-8.74311933393467,2.26760949628695e-18,7.67726613775581e-17
"BPB1_00841",70.3256875347276,-3.27126430029183,0.457446770954048,-6.05811315382575,1.3772750284644e-09,2.22251858175875e-08
"BPB1_04355",1065.36717022593,-3.27018236580241,0.341432560016793,-8.11341005575499,4.92186294996014e-16,1.4323174202693e-14
"BPB1_00877",54.8149124123005,-3.26857610729361,0.683476898995556,-4.05072374993557,5.10594591299144e-05,0.000527920156273366
"BPB1_02529",71.1535027392967,-3.26419404291762,0.407211709232732,-6.78810058808453,1.13619427152774e-11,2.117081412415e-10
"BPB1_04381",237.429846813052,-3.24953950896853,0.368700843583115,-7.45737243844604,8.82649466704849e-14,2.01415164648948e-12
"BPB1_03996",863.968945344374,-3.24784837389386,0.327900976903901,-8.38011646027874,5.2875358720725e-17,1.60172139282664e-15
"BPB1_02530",15.1438585441114,-3.23716136386906,0.505521012434204,-5.41453529436686,6.14480823859802e-08,8.51072371014378e-07
"BPB1_02206",87.4063520958838,-3.22166050190491,0.391189621501717,-6.95739445094905,3.46623457015534e-12,6.85308972267354e-11
"BPB1_02266",70.8850103688441,-3.21297743902578,0.237497973432443,-11.4231603740294,3.20367989831899e-30,1.92965835735958e-28
"BPB1_05695",1176.48022835453,-3.20679148571013,0.474224473859959,-5.70782748447829,1.14427311655811e-08,1.68869935719971e-07
"BPB1_03997",440.965962695638,-3.18833292959107,0.308387893714805,-8.71737504740449,2.84725763049231e-18,9.51535130706464e-17
"BPB1_03987",553.575947044147,-3.1796703418394,0.256976708759449,-10.4276778809078,1.85362884635128e-25,9.05829945669777e-24
"BPB1_02560",109.293382913057,-3.16704295217952,0.237280750856899,-11.2400308181256,2.5929181500608e-29,1.50913663115898e-27
"BPB1_04014",1834.09290311276,-3.14140655474709,0.281634132430314,-9.37885806650465,6.66910834045547e-21,2.67798303903561e-19
"BPB1_03986",1042.87311780294,-3.13717544470847,0.263026216834539,-10.026283601864,1.16831524562803e-23,5.40345801102964e-22
"BPB1_03995",452.708600599331,-3.13198839313774,0.296598021384484,-8.87392431295372,7.06125588887885e-19,2.4714395611076e-17
"BPB1_02346",2854.80470440024,-3.1254281603664,0.332439663386508,-7.89745764275417,2.84649692075459e-15,7.48469748706029e-14
"BPB1_01520",418.840252481369,-3.12208606047816,0.283873205111371,-9.23682127536285,2.5392871994398e-20,9.53152731383926e-19
"BPB1_03229",778.069803598457,3.10092390862337,0.21856272188732,11.9001259051133,1.18168736874281e-32,8.27181158119966e-31
"BPB1_04354",1847.55139125004,-3.10089301067888,0.325185642526852,-7.99817910307683,1.26272610055638e-15,3.4792134047245e-14
"BPB1_03545",825.643786414989,3.08754893021146,0.149021960735543,17.3635410340854,1.55810263906598e-67,2.06947991547738e-65
"BPB1_03228",3186.55025376485,3.08320310306854,0.243567634831779,10.6056911249832,2.80383246042317e-26,1.39652424471077e-24
"BPB1_00784",203.321642021978,3.07515241717597,0.156484072471334,16.4563228481142,7.55530203864399e-61,8.89465103640361e-59
"BPB1_00389",328.985809772993,3.07507712258689,0.10532660512075,24.4484963664663,5.221156126213e-132,1.08182354935133e-129
"BPB1_00867",41.4152230876137,-3.06623790718212,0.654713274440915,-3.91963628562981,8.86827016851992e-05,0.000888542349573175
"BPB1_04002",1549.62369443105,-3.05579846850515,0.227337418452536,-11.2423132359918,2.52673243644567e-29,1.48732659327143e-27
"BPB1_04015",794.176064446838,-3.04986192315522,0.288267896265796,-8.84545922798195,9.1152660221635e-19,3.16893140904744e-17
"BPB1_00030",39.7362514454621,3.04435534263225,0.236670623131618,10.7506174993982,5.88661982386988e-27,3.11149904975979e-25
"BPB1_02183",498.141203747658,-3.01094375408569,0.558495243375154,-4.4959089336398,6.92733821898574e-06,8.04565290904621e-05
"BPB1_04059",261.100002588941,2.972614586398,0.337394070118306,7.32856563107639,2.3262903301098e-13,5.08446578479695e-12
"BPB1_02565",29.928556692186,-2.96847056979277,0.357610823466298,-6.90267298362518,5.10330190621809e-12,9.90078796786881e-11
"BPB1_03985",951.713081486797,-2.96439915310607,0.324969846988006,-7.58347020792063,3.36432823424842e-14,8.06815752472537e-13
"BPB1_04003",2646.0338328322,-2.96349748290666,0.192399561809159,-12.8040701327075,1.55578260466202e-37,1.27919903049989e-35
"BPB1_05415",158.592454488212,-2.94515510126456,0.349679078345698,-6.99256905169271,2.69897595515069e-12,5.37719055680022e-11
"BPB1_04152",946.668231688981,-2.94182689492156,0.24928120695739,-9.7954712460091,1.17747067357144e-22,5.08274840758337e-21
"BPB1_03031",437.383107300442,-2.93626805011748,0.486324609776885,-5.00955123623126,5.45571012573494e-07,6.9436310691172e-06
"BPB1_05697",5938.33211487034,-2.9334116230958,0.276136425001703,-8.81235289071623,1.2254614291563e-18,4.20390079670835e-17
"BPB1_05719",467.510191138999,-2.92464419245388,0.514017734868089,-4.71704384494849,2.39296135794068e-06,2.88940322473957e-05
"BPB1_05775",44.652050212439,-2.91428095615124,0.481257927398289,-5.01660506498667,5.2592521373471e-07,6.72664841270567e-06
"BPB1_04305",197.244432413675,-2.91210272962131,0.292868909613606,-8.23611742469933,1.77889342582331e-16,5.23560678736633e-15
"BPB1_04639",12.2929560786822,-2.90965236448126,0.601639493399735,-4.00514326422429,6.1979905537549e-05,0.000633246372158785
"BPB1_05783",12.7937558260164,-2.90777626900227,0.458440809620006,-5.25209845737346,1.50376036964584e-07,2.01799966703768e-06
"BPB1_04016",524.209657965488,-2.90209542466796,0.308272571709691,-7.79211530674251,6.58965543148456e-15,1.6650934212239e-13
"BPB1_04304",308.425421332037,-2.89448261628533,0.301866640716318,-7.93225316518351,2.15205161629126e-15,5.77597273180764e-14
"BPB1_05940",561.463420211574,-2.88405579787343,0.140204362305785,-17.0041485062627,7.65087501511568e-65,9.90788314457481e-63
"BPB1_02209",53.7857588140539,-2.88195660186319,0.367568643199385,-6.4803041443639,9.15379074954091e-11,1.5753035243396e-09
"BPB1_00109",43.7318026466662,2.88141074413525,0.272225200866558,8.74794374861199,2.17275520185288e-18,7.40452101684075e-17
"BPB1_00376",184.02126902761,-2.87779192929702,0.126427197082756,-18.807598239646,6.54359645171074e-79,9.96936165290048e-77
"BPB1_02182",330.310796915828,-2.87623515687341,0.570524544031895,-4.16500075541109,3.11351533808655e-05,0.000331170625283128
"BPB1_02207",119.079508456727,-2.86889937664197,0.352914808924395,-6.71238303618328,1.9147127156792e-11,3.4679062472791e-10
"BPB1_02208",105.86861344279,-2.8187545898451,0.375452394469973,-6.17589506418914,6.57896747893547e-10,1.08187465209161e-08
"BPB1_05472",309.006948102354,-2.81474097418578,0.304836503170612,-7.5933851428884,3.11654442687281e-14,7.54378510803792e-13
"BPB1_05893",585.798962749976,-2.81403909196349,0.341650956499161,-6.77310877649827,1.26044108946211e-11,2.34017377900134e-10
"BPB1_00850",21.2732394876736,-2.80341372782157,0.506893669488812,-4.54417536945075,5.51507294372857e-06,6.44877603803928e-05
"BPB1_02267",348.55701857099,-2.80291606656798,0.139799698217574,-16.4729687969991,5.73837594634977e-61,6.91274125630041e-59
"BPB1_05413",148.057708940072,-2.801335925632,0.300131761898615,-7.66775202688942,1.75036863092251e-14,4.27684410763143e-13
"BPB1_00854",22.4770578325313,-2.79757201236413,0.386959059058155,-5.93750671700604,2.89389192795799e-09,4.57023176427513e-08
"BPB1_04021",549.93484924761,-2.79407178371857,0.333510803561931,-6.87855313596333,6.04634979486263e-12,1.1569556064859e-10
"BPB1_04153",435.263293075999,-2.7939160729568,0.286518334175012,-8.00617551948918,1.18330805545635e-15,3.27782659211973e-14
"BPB1_05989",111.588480203881,-2.78779516226783,0.403367129862561,-5.67174415785279,1.41350964373441e-08,2.06835591936277e-07
"BPB1_04018",685.71920030517,-2.77698265715453,0.312066829617396,-7.29645845393495,2.9544101807656e-13,6.40328231647105e-12
"BPB1_02550",48.3634334100507,-2.77144276246479,0.397464598991368,-5.71483037289095,1.09813508321562e-08,1.62989677107648e-07
"BPB1_04346",1243.89067859795,-2.76207058555384,0.305083621265507,-7.41459202618163,1.21999771942191e-13,2.74764703765455e-12
"BPB1_00390",476.210163482043,2.76063081547399,0.0929677381408719,24.3162935947577,1.31833931676779e-130,2.62653756186814e-128
"BPB1_02118",1209.28913375398,2.74523324110229,0.467845075972311,4.79909559042826,1.59383715195128e-06,1.94718784129897e-05
"BPB1_03227",990.844402427813,2.74433851092177,0.117755510923906,19.0593076562851,5.49977543444951e-81,8.63298083346923e-79
"BPB1_05998",201.637309785272,-2.72920183063741,0.278005970143778,-8.01853942015892,1.07009942329145e-15,3.01256250687483e-14
"BPB1_04302",626.620392829211,-2.71960884741039,0.281793227506139,-7.87672885914917,3.3606308800127e-15,8.74777284345013e-14
"BPB1_01220",43.5157538929316,-2.69979584658865,0.498497848063287,-4.41284923322152,1.02019042760968e-05,0.000115190169870364
"BPB1_00216",1163.93220036102,2.69125339266268,0.205588968343027,10.658419127852,1.59281824793458e-26,8.1691074498031e-25
"BPB1_04301",728.220341874847,-2.68899845646191,0.29063882311611,-7.53167946729337,5.00918016568309e-14,1.17943423901084e-12
"BPB1_04348",743.7999397427,-2.68826382445487,0.298457169948901,-7.33191909857457,2.26880051025132e-13,5.0010155928093e-12
"BPB1_04345",615.158946208205,-2.68645101294818,0.309102059916662,-7.07355691365394,1.51011945471126e-12,3.05563233414232e-11
"BPB1_02122",39.8589771275129,-2.68430480929076,0.599633913640816,-3.64273060545934,0.000269761120350015,0.00252687631720267
"BPB1_04889",1334.17036240633,2.68042417572764,0.0616761845077622,35.3527734105086,9.08890876743469e-274,2.76944396560657e-271
"BPB1_04584",54.5435580346751,2.67871569520417,0.415044776207145,5.24935096187501,1.52636031382106e-07,2.04303525209124e-06
"BPB1_02566",178.568246357418,-2.67558530838914,0.224893027986,-9.673867295364,3.89379456565684e-22,1.66693023554566e-20
"BPB1_04347",2582.04593327144,-2.67149580151905,0.302880382828704,-7.16948315119887,7.52814329036788e-13,1.58032072916546e-11
"BPB1_02119",3482.9195374042,2.66385992152789,0.426669362279162,5.07151465005383,3.94661877000068e-07,5.09812599217046e-06
"BPB1_04299",492.960409824237,-2.65193483501346,0.310548001655363,-6.92947571242662,4.22403135663016e-12,8.28806152550918e-11
"BPB1_05942",1169.18995249023,-2.650644306148,0.0986265650170927,-21.8059333788546,2.03807132786962e-105,3.7704319565588e-103
"BPB1_04157",145.811849672509,-2.64672952101536,0.270096744665443,-7.94800220074634,1.89543287368424e-15,5.16754857141282e-14
"BPB1_04349",1212.91254856313,-2.64334125489067,0.308904220229626,-6.9385301803174,3.96200358985337e-12,7.80348996024352e-11
"BPB1_02955",242.904632779855,2.63903160969955,0.108716178569063,19.6753752555855,3.50572151184459e-86,5.67488669729844e-84
"BPB1_03994",209.716473365561,-2.6261365083384,0.312624116137034,-6.80093568791232,1.03941818732608e-11,1.94374953442205e-10
"BPB1_05414",101.082823973156,-2.61605365236061,0.309386340289722,-6.83951867551442,7.9459700103919e-12,1.50769687376667e-10
"BPB1_04222",138.791932711242,-2.60821187306069,0.403458710916471,-5.22534726855149,1.73828554724306e-07,2.32070080791728e-06
"BPB1_05941",3030.48933855068,-2.59833023934907,0.0891707399009965,-23.5316006313145,1.93737467996063e-122,3.71688920081335e-120
"BPB1_05412",276.044658353148,-2.58359983422736,0.336195614180335,-6.19758184325904,5.73372258918234e-10,9.45881624584858e-09
"BPB1_04155",392.409152811192,-2.57836862885214,0.281739338930576,-7.37692022967468,1.61992998216295e-13,3.6013894024052e-12
"BPB1_04350",534.242995519619,-2.56981940454071,0.312875670279986,-6.61546934182665,3.70374742556546e-11,6.54792206977103e-10
"BPB1_04343",564.033971168181,-2.56369979132187,0.281578726193154,-7.32903305310868,2.31819212279674e-13,5.08446578479695e-12
"BPB1_04352",488.912784515606,-2.55583277161769,0.291084404697998,-7.06266889753378,1.63334597670749e-12,3.27935355013363e-11
"BPB1_05943",1862.37156443544,2.55151234091365,0.114014522742704,17.9934300610396,2.19350514594959e-72,3.07090720432943e-70
"BPB1_00217",544.620680277141,2.54957970144866,0.187085376297452,10.9553175240698,6.2658237853573e-28,3.52793121827726e-26
"BPB1_03764",449.597864838345,2.54597718596419,0.0812814371275576,25.1715183474595,8.21669850865417e-140,1.85054340325342e-137
"BPB1_05051",938.595747340567,2.52745148398034,0.0952650602420443,21.2822148942026,1.65916593083974e-100,2.96361362818961e-98
"BPB1_02034",614.528884102714,2.5246499637166,0.0765387259858906,26.4526216975421,3.40394934573056e-154,8.01475345949286e-152
"BPB1_05949",978.800944406631,2.51224197080601,0.119379970429242,16.8557754166867,9.51519094408108e-64,1.17354021643667e-61
"BPB1_05993",37.356898266005,-2.50510107255478,0.353190108243053,-5.67711559796839,1.36984905965708e-08,2.01585742301809e-07
"BPB1_02121",112.940377902737,-2.50500523712701,0.57418258506601,-3.49192972631955,0.000479544394861645,0.00426078896292165
"BPB1_01584",168.8916774395,-2.50410505543577,0.399905326402527,-5.01144876829804,5.40217666418125e-07,6.89243229567953e-06
"BPB1_03226",179.293715644717,2.50286687371014,0.10850165714012,18.4593205901328,4.38826731324003e-76,6.31422907849537e-74
"BPB1_00664",5343.72943071887,2.5012039804033,0.1657213007191,12.0757197277577,1.41917055875906e-33,1.03539485836224e-31
"BPB1_01050",493.87340812746,-2.4979323348633,0.338464461003769,-5.90293092792701,3.57099810655219e-09,5.62242255074175e-08
"BPB1_03135",464.242063920498,-2.49656054606416,0.219187855447031,-9.10890132116215,8.32204275137631e-20,3.09834620557358e-18
"BPB1_05948",263.633621437222,2.4935304519556,0.200457446436237,9.94490595084838,2.65424626509687e-23,1.18525824596567e-21
"BPB1_02120",1281.31308110643,2.48983822646305,0.26820353263293,7.41913503871105,1.17887670390699e-13,2.67384625011224e-12
"BPB1_03993",631.467732313296,-2.48639376594917,0.274069456380599,-7.24777504280038,4.23673505437982e-13,8.99438015642929e-12
"BPB1_04590",1650.08357091037,2.47298954927695,0.129802578594048,15.1999256921343,3.54022395270141e-52,3.82049168229028e-50
"BPB1_02564",28.9502051748834,-2.45065381464666,0.324754541667965,-6.00654822139806,1.89514629165914e-09,3.0298943798748e-08
"BPB1_02211",13.5451665978437,-2.4315427915188,0.471239703658633,-4.09885410020122,4.15200649175043e-05,0.000437142146895675
"BPB1_00225",476.787905157677,-2.42981764300359,0.190891346894005,-10.1095082328438,5.0135293939988e-24,2.38257635421227e-22
"BPB1_04303",307.75189772006,-2.42429664744722,0.255185445141038,-7.54077743886875,4.67177846633257e-14,1.11008314016526e-12
"BPB1_04351",604.693435360708,-2.42190643344192,0.291706017352314,-6.58850458720806,4.44278529283257e-11,7.774874262457e-10
"BPB1_05435",172.509289941347,-2.41679029626551,0.300540716889251,-6.37780569669648,1.79643224061077e-10,3.04101928312541e-09
"BPB1_02569",15.2266746563938,-2.39437913975976,0.404299921891463,-4.685578792341,2.79169871845058e-06,3.33202750266683e-05
"BPB1_00032",26.2077380147912,2.3886136250036,0.329109100490232,5.73856396614488,9.54827000272975e-09,1.43582726425342e-07
"BPB1_05436",29.1492730533301,-2.387331578486,0.427415087870478,-4.41568777529428,1.00689330495262e-05,0.000114129263012135
"BPB1_04297",251.691717662039,-2.38136492208911,0.284089626439923,-6.62243442559127,3.53330819438024e-11,6.28953142504798e-10
"BPB1_03411",2710.39383927338,-2.37791447645613,0.567852137286742,-3.3070483549274,0.000942846151877757,0.00804603470630442
"BPB1_02205",229.583995986161,-2.37315703793182,0.30568678552111,-6.12770040006348,8.91582669882102e-10,1.45690795898716e-08
"BPB1_01735",47.9847347422575,-2.37193590552185,0.326981850043976,-5.72489239164219,1.03499322680621e-08,1.54503311667325e-07
"BPB1_02091",424.29460994069,-2.37052192925023,0.238318364148577,-7.84883672700974,4.19913863212586e-15,1.07680881754515e-13
"BPB1_04341",295.274828317691,-2.36356223687595,0.246754108120516,-7.55230480687997,4.27622250115096e-14,1.02077569382313e-12
"BPB1_01677",411.187469263501,-2.35009103004462,0.158138377256315,-11.6991906844089,1.28674819511892e-31,8.22883413668643e-30
"BPB1_03765",24.9333117447002,2.33666437636283,0.246065000126928,7.46414311428047,8.38434343891125e-14,1.92172119529028e-12
"BPB1_05718",1322.06001469724,-2.32625835637645,0.244343946101678,-7.47412974830362,7.77164326848331e-14,1.7892049835886e-12
"BPB1_04767",74.6494476198065,-2.31420921453443,0.349598734035251,-5.18940441686924,2.10967761172348e-07,2.79491816591499e-06
"BPB1_00226",117.123873813266,-2.31011201018053,0.207886825399093,-8.70719924990702,3.11475290325253e-18,1.02767006616867e-16
"BPB1_04546",806.810905443425,-2.30584552076922,0.217632925609312,-8.29766688892939,1.06175888085856e-16,3.17913930800423e-15
"BPB1_05474",120.324889306524,-2.27963709239029,0.410573944385361,-4.33451054731311,1.46084784612914e-05,0.000161347374050084
"BPB1_03983",465.222107033727,-2.2747924846326,0.249099552384816,-7.12483209078935,1.04207645688842e-12,2.14204605027064e-11
"BPB1_01549",9.07103896494038,-2.26156060412043,0.485089271926982,-3.63141530036885,0.000281871168949623,0.00262606592654505
"BPB1_01281",80.6295635969343,-2.24171509187226,0.312530821082069,-5.57293864919293,2.50477798364217e-08,3.59411356101564e-07
"BPB1_00330",1117.33484716908,2.23605392667616,0.132474172581359,13.104848234549,3.08879473961653e-39,2.71185707647689e-37
"BPB1_04585",769.606539755683,2.2246104646171,0.527791356380348,3.26759891720219,0.00108463956158925,0.00915054222969434
"BPB1_05411",158.63080248819,-2.22208063443633,0.372423606059928,-4.62398356714054,3.76439701698798e-06,4.46214566315738e-05
"BPB1_04738",328.479568610768,-2.21924009265889,0.257493024269769,-6.67684143108159,2.44146861648169e-11,4.39125258103304e-10
"BPB1_00375",123.741667492151,-2.21544330018459,0.148266482250477,-11.5700006781477,5.84822088764044e-31,3.60640288071161e-29
"BPB1_04342",453.788283524109,-2.19200618598968,0.282987650566348,-5.97908135780284,2.24399470003554e-09,3.56561121048593e-08
"BPB1_02287",19.0525142323045,-2.16328581239443,0.384773418210212,-4.32276694198697,1.54084477198444e-05,0.00016946021059192
"BPB1_04739",1415.57977774279,-2.1581027544458,0.219995890727035,-7.53697148144976,4.81011469565379e-14,1.13773489148341e-12
"BPB1_03953",45.2416493495913,2.15251029798638,0.190796780217575,8.66110159774157,4.67226878463586e-18,1.52216052229017e-16
"BPB1_00845",25.2452327139034,-2.1470462414043,0.436204248927393,-3.77586015141833,0.000159456442044429,0.00154968924913722
"BPB1_02204",216.210116918117,-2.13831526512393,0.300634415204208,-5.44952667515159,5.05040482894205e-08,7.0515086290889e-07
"BPB1_05387",60.3300707184305,2.13571354404427,0.170560678424768,9.59021480889433,8.79018126642677e-22,3.67202733549118e-20
"BPB1_05985",47.3161976513761,-2.12346170199618,0.463799829508179,-3.50034993268049,0.000464647771560247,0.00414978527014151
"BPB1_02203",477.176182000816,-2.12250783840343,0.252140819653542,-6.43492727846631,1.23532459940358e-10,2.10492810029951e-09
"BPB1_05851",20.8719562449204,-2.08479240334901,0.420963088395101,-3.76468257440562,0.000166760786944277,0.0016146184605072
"BPB1_00658",3794.44883109157,2.07676287989079,0.173114136594822,9.108227155251,8.37390866371238e-20,3.09834620557358e-18
"BPB1_05782",28.1656171133549,-2.0665398281407,0.349505528770261,-4.48216036425114,7.38911830332839e-06,8.50569618027579e-05
"BPB1_02971",35.6078253924771,2.05180277066963,0.38582117348822,4.0220777844817,5.7686999535104e-05,0.000593022282090062
"BPB1_03065",301.926991167796,2.04832545421524,0.0916902194627398,16.8864843304736,5.65753260004943e-64,7.14780948006245e-62
"BPB1_00186",262.518776980364,-2.03810845356634,0.159385637322413,-9.65023247643686,4.90444186920636e-22,2.08237777725319e-20
"BPB1_05685",579.365085815616,-2.03405746888082,0.156119289953717,-9.8261878422302,8.68441003605147e-23,3.78027260392829e-21
"BPB1_05439",34.2443174790467,-2.0324229056189,0.27339230259429,-5.60521598844351,2.07995424180487e-08,3.01797282144236e-07
"BPB1_05437",47.7439083695708,-2.02661254309574,0.22670579477887,-6.7338929054937,1.65182779074224e-11,3.02348691026318e-10
"BPB1_02567",17.8225380852514,-2.02307262829964,0.33888492468194,-4.49436524722696,6.97777727076326e-06,8.08610430929613e-05
"BPB1_01688",1014.30682667884,-2.02100563930032,0.214017913312229,-7.10690808895673,1.18671404620853e-12,2.42014911785834e-11
"BPB1_05686",708.158824043249,-2.01975046515157,0.151362086741125,-10.0404962555175,1.01163917106415e-23,4.72098279829934e-22
"BPB1_02753",9.56638787045227,-2.00707331445868,0.463159920765155,-3.25389405881438,0.0011383472344484,0.00955446533227243
"BPB1_03079",1573.09647110989,2.00146081583225,0.237278551277297,6.32784045481448,2.48615997398367e-10,4.15429311781787e-09
"BPB1_02210",60.3695247663143,-1.99622132729425,0.31698300306441,-4.72019418337777,2.35619603154099e-06,2.85165781387437e-05
"BPB1_05687",560.463653386662,-1.9882145211055,0.125128287389319,-11.8935098701953,1.27915752384111e-32,8.73499044336354e-31
"BPB1_05688",247.34751860907,-1.97883784578852,0.171424941873853,-8.62673674917597,6.31272501142292e-18,2.04374472244817e-16
"BPB1_02714",136.796182791254,1.96896555358797,0.109482230936543,13.4173878356516,4.78276192633905e-41,4.42405478186363e-39
"BPB1_00843",172.236167649247,-1.9687688968878,0.331068983355641,-4.4364436740666,9.14572514505184e-06,0.000104349903637376
"BPB1_02553",19.7294278082015,-1.96125478095939,0.418068216330128,-3.49525441992823,0.000473610066698879,0.00421529234622026
"BPB1_05882",1687.75865376014,-1.95852224144029,0.332712336196615,-4.38373358232916,1.16662433505544e-05,0.000130239527060069
"BPB1_00812",79.9090363549178,-1.95688548233798,0.174721971337844,-8.33830726143158,7.53615414607286e-17,2.26960921375915e-15
"BPB1_05693",186.069865352737,-1.9563375573499,0.157045494284257,-9.27334823572771,1.80392310003605e-20,6.87082474866671e-19
"BPB1_00663",599.562350003966,1.93869245199722,0.090050641626337,15.9764819663034,1.86371734558865e-57,2.09870779351069e-55
"BPB1_05386",124.977295198302,1.93500801867328,0.135246452690607,10.6103190887826,2.66836229864747e-26,1.34195307834892e-24
"BPB1_01280",93.5224024593025,-1.93479551890643,0.272044222862901,-5.27412603659484,1.33390215769401e-07,1.80407654748172e-06
"BPB1_05684",449.049173571003,-1.92934452701727,0.190476530797993,-7.50404535944191,6.18778766268969e-14,1.44381712129426e-12
"BPB1_05410",18.4479891228543,-1.92263414217252,0.39431507297276,-3.60786142778467,0.000308731296838484,0.00285067400645873
"BPB1_02149",4699.02238122791,-1.91856382419274,0.264909241352198,-5.35490501181403,8.56013744679385e-08,1.17616742637645e-06
"BPB1_01681",68.5733446495346,-1.90657018051508,0.286703228489532,-4.90601444540912,9.29456824767625e-07,1.16014128970995e-05
"BPB1_00063",123.36776982114,-1.90354493622608,0.357636837326038,-3.92449767400931,8.69108990543755e-05,0.000872477630041987
"BPB1_04867",706.623466256419,1.90057207463357,0.0667077938277911,20.9956287603995,7.19052496633537e-98,1.24156397752057e-95
"BPB1_02200",29.4088952848722,1.8985731392219,0.286825629859856,4.8760396339241,1.08236870614815e-06,1.33810737418793e-05
"BPB1_00338",1235.61778577838,1.89771289950552,0.150341479845781,9.29692125512723,1.44571221632616e-20,5.54725131894037e-19
"BPB1_00031",465.839436487921,1.89680223516918,0.35346354212982,3.95175758934754,7.75793054964427e-05,0.000784050327375971
"BPB1_05052",869.771599534483,1.8869717983387,0.0987349670854597,14.0474225016777,7.98891085330855e-45,7.80802985285629e-43
"BPB1_02202",194.443704132054,-1.88347177275634,0.259822096865668,-5.32468865983949,1.01126096706699e-07,1.3821455961496e-06
"BPB1_01687",486.299423585562,-1.86694549961178,0.232603471011848,-5.87672012659759,4.18474822393329e-09,6.54894132929741e-08
"BPB1_02212",74.0275157813196,-1.85961356906868,0.265927473728584,-5.11272321736999,3.17547408734356e-07,4.13290346041197e-06
"BPB1_04591",1110.4767768851,1.8549123772115,0.140990619540143,9.60994697115808,7.25863593711169e-22,3.05688895562915e-20
"BPB1_01551",66.3733216854233,-1.8510011003445,0.234738963035463,-5.75533385201329,8.64707322544172e-09,1.30588452792385e-07
"BPB1_00071",278.517587902994,1.84646696191414,0.176141959594873,7.6442147289097,2.10224330191247e-14,5.11249779526131e-13
"BPB1_03299",321.881242758443,1.84565678892457,0.14815469028682,9.08278223469974,1.05834219587301e-19,3.88809402455474e-18
"BPB1_02150",1075.57987467069,-1.84429322646534,0.240374121007172,-5.59250397186155,2.23818032371701e-08,3.23848437900953e-07
"BPB1_03977",1959.10414399456,1.83583576408278,0.0907031501971851,14.727556442954,4.28937080224889e-49,4.44378815112985e-47
"BPB1_01877",426.260596050226,-1.8333011973856,0.212559867032311,-6.27259141624758,3.55087841198114e-10,5.87653360193683e-09
"BPB1_04740",1214.98782156876,-1.82985130158794,0.226448872530688,-5.87263379466692,4.28925279716982e-09,6.69226791847581e-08
"BPB1_05826",62.6351621570173,-1.82889571633259,0.207308374061301,-6.41023654905344,1.45294023251122e-10,2.46761652603545e-09
"BPB1_04382",55.2758979272691,-1.82571395509009,0.359699915594162,-3.68561097074554,0.000228154640571914,0.00216851566635323
"BPB1_03976",105.337749906636,1.82142167146155,0.116081929932431,11.3835260339894,5.05151535819582e-30,3.00768385694878e-28
"BPB1_05239",17.1804599488887,1.81720817776094,0.309276640836601,4.2589966516639,2.05346545957925e-05,0.00022299687800043
"BPB1_03202",91.5570050964801,-1.81634664406421,0.40471232364648,-3.25254895181806,0.00114374893125982,0.00957127538598683
"BPB1_00960",34.5337754027394,-1.81318872666569,0.288056147088733,-4.55879431818262,5.1448126825485e-06,6.02944110760209e-05
"BPB1_01552",183.952398774473,-1.80885718990859,0.254321162854558,-5.14647375475043,2.65428580022855e-07,3.48081023928707e-06
"BPB1_02158",2694.4883804891,1.80824133314603,0.111332890374528,11.7507174092495,7.00218306774775e-32,4.53391353636667e-30
"BPB1_05850",180.785337217569,-1.80634742025478,0.37671323525634,-3.4677502619887,0.00052483479206426,0.00463932461244517
"BPB1_02571",112.15061587586,-1.80200238881632,0.182334931229989,-7.14071834745711,9.28444202915865e-13,1.92373638844167e-11
"BPB1_05471",156.653223720435,-1.78743657092753,0.233078449921579,-5.52361907057774,3.32087052131773e-08,4.66181823859779e-07
"BPB1_01857",77.7381167134692,-1.77942854649179,0.172605162577498,-7.41245816397493,1.23979573098392e-13,2.78014800281242e-12
"BPB1_03078",1481.56042504864,1.77750669517077,0.238550607465656,5.3552858604843,8.54212590398009e-08,1.17616742637645e-06
"BPB1_03139",1671.40247919031,1.77177325178379,0.121777823260839,10.4433895903998,1.57099008080841e-25,7.75021773198816e-24
