"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BPB1_02561",24.1188283309411,-2.3519880356567,0.352180717602161,-5.25862985420112,1.45132684151372e-07,5.52784782282432e-06
"BPB1_03370",408.552487197032,2.33235593573394,0.183453314426989,9.98813208394324,1.71788302560872e-23,8.89863407265317e-21
"BPB1_04157",145.811849672509,-2.31889806888364,0.265767867007991,-6.84393523325731,7.70467658233904e-12,5.78409053572699e-10
"BPB1_02560",109.293382913057,-2.31706888022148,0.221908035324513,-8.18838703864074,2.64750255533767e-16,4.42389136666101e-14
"BPB1_02114",21.4159058220846,-2.31490398131472,0.372917670320857,-4.8667685276302,1.13437758574104e-06,3.67254743383661e-05
"BPB1_04351",604.693435360708,-2.30461018535768,0.291148400276453,-6.198248671963,5.7094884725509e-10,3.45201003077524e-08
"BPB1_03135",464.242063920498,-2.29978324420808,0.217972497652148,-8.25692811521695,1.49469381053126e-16,2.66983239260412e-14
"BPB1_03985",951.713081486797,-2.29302791474376,0.323997481196043,-5.53407979631434,3.12866523296928e-08,1.39711085403283e-06
"BPB1_04350",534.242995519619,-2.2844143490212,0.311966399919664,-5.71989274960608,1.06591313967491e-08,5.25850482239621e-07
"BPB1_05851",20.8719562449204,-2.27215623779228,0.419742174806276,-4.22201137784208,2.42131884126502e-05,0.00064651709266767
"BPB1_03728",307.155280245036,2.2716695486531,0.35573175680605,4.98035251212908,6.34685569382878e-07,2.1348514606515e-05
"BPB1_02113",154.735557310287,-2.24953561320281,0.295673285175475,-5.91712441035889,3.27618883520198e-09,1.76777689232774e-07
"BPB1_04016",524.209657965488,-2.24235678447815,0.306487765066872,-5.68491464609685,1.30878008649794e-08,6.39573664911258e-07
"BPB1_04155",392.409152811192,-2.23673205884905,0.280224158040708,-6.19765287544108,5.73113634453032e-10,3.45201003077524e-08
"BPB1_05474",120.324889306524,2.21112140569291,0.374669756697266,4.56701234915925,4.94724875774522e-06,0.000148992724215815
"BPB1_04349",1212.91254856313,-2.20686411904363,0.308376691211833,-5.53499718910704,3.11233345605953e-08,1.39711085403283e-06
"BPB1_02117",249.061682855841,2.19395489996692,0.212756180132154,7.96195390852905,1.69343561738904e-15,2.50628471373577e-13
"BPB1_05476",140.963531749068,2.17592467154699,0.25224309926435,6.64408531466157,3.0510581989214e-11,2.05253006109258e-09
"BPB1_01735",47.9847347422575,-2.16557915131277,0.319367271722526,-5.21524682954947,1.83572626139195e-07,6.84105182302899e-06
"BPB1_04152",946.668231688981,-2.16498202526604,0.24790116659359,-6.71631379611704,1.86379206777177e-11,1.30530554472253e-09
"BPB1_04305",197.244432413675,-2.16099968811573,0.28740347328983,-5.77933060134144,7.49984245336377e-09,3.77176542800236e-07
"BPB1_04297",251.691717662039,-2.15215417399401,0.282342739728219,-5.85159078495999,4.86893391412239e-09,2.49713640348059e-07
"BPB1_03030",1832.0741472478,-2.14029691938885,0.468221542664647,-3.50324957295626,0.000459618607376769,0.00979763121897803
"BPB1_05477",151.418858826363,2.12832367092276,0.180240213879248,9.03418629992118,1.65227064878607e-19,5.3492262254449e-17
"BPB1_01281",80.6295635969343,-2.11605670234243,0.308860175467216,-5.23232462682445,1.67391440572849e-07,6.3291070231194e-06
"BPB1_04015",794.176064446838,-2.11599152360263,0.286579058057832,-5.63890304669966,1.71136853583374e-08,8.28494300525117e-07
"BPB1_05913",1348.7030536435,2.08796020176213,0.210481682417233,7.54441043764727,4.54338141270262e-14,5.11624254734773e-12
"BPB1_01688",1014.30682667884,-2.07066837601709,0.213818776981046,-7.34579253606113,2.04543434693661e-13,1.96210183650586e-11
"BPB1_04153",435.263293075999,-2.06692171905536,0.284191476107162,-5.51361265481627,3.51541838494622e-08,1.55639890889072e-06
"BPB1_04299",492.960409824237,-2.05112067844466,0.30898051729993,-5.02012454377171,5.16379884607019e-07,1.75976829096339e-05
"BPB1_02566",178.568246357418,-2.04895488190922,0.218617986972977,-7.08521244457661,1.38831159503242e-12,1.15991194552709e-10
"BPB1_04183",110.94363313116,2.03903349093845,0.389090462585969,3.95546444574802,7.63861082689646e-05,0.00187696364784128
"BPB1_04014",1834.09290311276,-2.03415170330881,0.280760530667537,-5.46427127652597,4.64812262258466e-08,2.00643959874905e-06
"BPB1_04347",2582.04593327144,-2.02434613079599,0.30255660787298,-5.03821794378375,4.69886219382269e-07,1.62267374426677e-05
"BPB1_01280",93.5224024593025,-2.02209614923587,0.270739830295706,-5.62198826664481,1.88772089193812e-08,8.97100387177931e-07
"BPB1_02091",424.29460994069,-2.01816399467394,0.236797421429585,-6.4112353314852,1.44345178235474e-10,9.23096325012046e-09
"BPB1_04348",743.7999397427,-1.99422885356042,0.297254504809715,-5.02676605192891,4.98820272718823e-07,1.71118477661159e-05
"BPB1_04304",308.425421332037,-1.99079564478338,0.29809790521339,-5.00102690663394,5.70257525634097e-07,1.93067580574158e-05
"BPB1_01687",486.299423585562,-1.97171869896463,0.232355445459312,-6.33391094430944,2.3902351056303e-10,1.49173709001987e-08
"BPB1_04341",295.274828317691,-1.95042105945404,0.244454814295291,-5.93328899508601,2.96925528328989e-09,1.61902551236228e-07
"BPB1_03986",1042.87311780294,-1.94725834096486,0.261303786098025,-5.53860455899379,3.04891198557096e-08,1.39480967754766e-06
"BPB1_02087",502.459707294568,-1.92800638102711,0.292304922360606,-4.88533128178195,1.03255092631593e-06,3.40676038109331e-05
"BPB1_04198",22.6716518107191,1.91668978911057,0.265593272755576,5.33405750233118,9.60420870259401e-08,3.91730717160921e-06
"BPB1_03000",15.3587304374488,1.9085573225706,0.340058300514614,4.14210539910072,3.44132120781297e-05,0.000895781098315136
"BPB1_03372",270.363457778119,1.86935101959902,0.227857655152348,6.00967748344226,1.85892757612882e-09,1.04665704829862e-07
"BPB1_05480",44.2566485831468,1.86764393335093,0.302027542282299,4.52820932493837,5.94856387409738e-06,0.000177089430274853
"BPB1_00771",16.886752005637,-1.86598299946692,0.290987404357263,-4.69430284270939,2.67517475212397e-06,8.24845548571559e-05
"BPB1_03371",145.17442464547,1.86418604700582,0.281439684115286,4.84717018957074,1.25234987951332e-06,4.02929961234721e-05
"BPB1_04301",728.220341874847,-1.84831075503787,0.289212926695079,-4.66200031390508,3.13150712950433e-06,9.59599232787789e-05
"BPB1_03987",553.575947044147,-1.83861634502692,0.25329469045748,-5.28481802208021,1.25829777275296e-07,4.88154436154788e-06
"BPB1_04220",240.998028567938,1.83432876942633,0.346204832209053,3.85415986516505,0.000116127701407415,0.00278491432078893
"BPB1_05478",173.919263429105,1.82698232556362,0.195164669032546,6.79929585688656,1.05131720304202e-11,7.6701733968418e-10
"BPB1_03369",44.6178598349855,1.8192048545381,0.238234714258393,5.53741657106808,3.06965836371493e-08,1.39480967754766e-06
"BPB1_04342",453.788283524109,-1.81362980712774,0.281844198305594,-4.66083678509291,3.1492638913885e-06,9.59599232787789e-05
"BPB1_03983",465.222107033727,-1.81186734915477,0.247621168061609,-5.29788046564895,1.17154615796316e-07,4.59743113503724e-06
"BPB1_02322",119.537837308533,1.79871757461362,0.186803303828524,6.95232658093552,3.59310402849979e-12,2.90816857306702e-10
"BPB1_00620",2187.16107272887,-1.78236209481667,0.0856799632751198,-14.9668842725689,1.20851878052404e-50,3.13006364155727e-47
"BPB1_03991",686.917190383565,-1.78168947904251,0.215986406836396,-5.93412103018759,2.95423851845094e-09,1.61902551236228e-07
"BPB1_02328",424.033092030349,1.78105904844719,0.27119631257172,4.7237332849369,2.31554059917632e-06,7.26939412347477e-05
"BPB1_01605",4700.43563181561,-1.76999843533137,0.147203595616765,-8.62749602012254,6.27097177610563e-18,1.59432247807716e-15
"BPB1_03992",417.500819325478,-1.76967358295765,0.210709543041218,-6.02570517040739,1.68373872135254e-09,9.69085175178463e-08
"BPB1_04837",878.642049408384,1.76798820775845,0.188184660065584,6.73799983121121,1.60581755609481e-11,1.15529651952377e-09
"BPB1_04346",1243.89067859795,-1.74371230708047,0.304150597096808,-4.08913320885117,4.32988156386507e-05,0.0010994503186677
"BPB1_00104",200.661393353079,1.74164948533952,0.350305640399797,3.54447471620054,0.000393396233810094,0.00848888944729068
"BPB1_04111",56.2633371167062,1.74061352559134,0.230181614564375,5.38971597683522,7.05691241881179e-08,2.9479682523746e-06
"BPB1_00719",26.1116573966059,1.73715537592157,0.219618201353603,5.6332096715866,1.76886184270214e-08,8.48398550481212e-07
"BPB1_00854",22.4770578325313,-1.7282208628579,0.341801842941353,-3.59337109562819,0.000326427171526245,0.00722603738677755
"BPB1_01629",824.369867667767,1.71630939585578,0.238948587224162,5.09025564865442,3.57581090836458e-07,1.2515338179276e-05
"BPB1_05479",168.586573569124,1.70043666112413,0.181047587053326,6.63050350828783,3.34543722362125e-11,2.22171343825103e-09
"BPB1_03373",457.218325063824,1.69511848266996,0.230431518709339,5.18643668784503,2.14355849707835e-07,7.87491703181975e-06
"BPB1_02565",29.928556692186,-1.69135081783948,0.312372033491134,-3.81388437538631,0.000136799489909392,0.00322100617150295
"BPB1_04373",47.488064460016,-1.68778843030594,0.308275485630137,-3.85300968021514,0.000116674775871021,0.0027851398111147
"BPB1_01282",112.87969494132,-1.68071719657864,0.287036868903488,-4.1134687717613,3.89757787442855e-05,0.000994554354164527
"BPB1_05482",63.6016213164896,1.65283220034025,0.164595121928654,7.00404839968439,2.48670145426327e-12,2.04462119572757e-10
"BPB1_00731",21.170209542868,1.64645696558144,0.277614874001875,4.12966693410561,3.63289142846302e-05,0.000940918879971923
"BPB1_05471",156.653223720435,1.62900594572795,0.208018919232748,5.42741953420461,5.71746286960314e-08,2.40784208654832e-06
"BPB1_01606",18160.143992395,-1.62398772334944,0.0964983465096365,-11.6477407541609,2.35622851082039e-31,2.0342106143416e-28
"BPB1_01630",73.312053922549,1.59864757909485,0.231438453805488,4.74703991938264,2.06415224723075e-06,6.51970039064345e-05
"BPB1_04145",158.01226751017,1.58769662500862,0.211183609201482,5.150478434957,2.59822807195783e-07,9.41176322569342e-06
"BPB1_04402",471.050975663506,1.58761976987864,0.248163152627572,4.38268033897391,1.17228056530822e-05,0.00033549244907716
"BPB1_05858",119.953885484822,1.58420670925774,0.205814957137056,5.26787131673691,1.38014796411344e-07,5.29567885489453e-06
"BPB1_00732",66.2834736326394,1.57974578503796,0.201895920499429,5.34803171043279,8.8915889571764e-08,3.65543101572807e-06
"BPB1_04356",291.810842176658,-1.55567454735958,0.220258597672324,-4.79288689983442,1.64398314192408e-06,5.25668683652269e-05
"BPB1_00618",928.932519867848,-1.54629681611134,0.0756137884980527,-13.8373812090938,1.51630795174578e-43,2.61815839668104e-40
"BPB1_03723",405.807873305252,1.54565616837003,0.204100307267221,5.12324641922755,3.00319448348364e-07,1.07286533961691e-05
"BPB1_02407",13953.2063668836,-1.54540692352222,0.138906250378749,-7.52598908020164,5.23227135097442e-14,5.64649283292656e-12
"BPB1_03960",156.703735080275,1.54336633977794,0.290987811178202,3.58560152589683,0.000336302135060814,0.00741295770048944
"BPB1_05485",100.170649631379,1.52111563187475,0.231886355518541,4.40351753164321,1.06509672318226e-05,0.000306511168115784
"BPB1_03535",29.4860337681871,1.52042838194653,0.286441389596201,3.56243342969758,0.000367433098244549,0.00801217475850931
"BPB1_05481",27.9064083705586,1.51985560359174,0.270296246606345,3.77310309113187,0.000161229627046439,0.00372843512544891
"BPB1_05483",49.6373862905607,1.51707810083744,0.18318000181255,5.55234245427199,2.81866715376186e-08,1.30363355861486e-06
"BPB1_00617",1444.70740547257,-1.51476313625815,0.0789807378823011,-12.8482357023604,8.79942770796408e-38,1.13952588818135e-34
"BPB1_05571",55.4240743780207,-1.50804381980466,0.167918311464866,-6.00317982601662,1.93490113066315e-09,1.07771912439088e-07
"BPB1_04302",626.620392829211,-1.4954367553895,0.279562976131253,-3.56068879064354,0.000369883260688303,0.00801671669608957
"BPB1_05911",273.517469646789,1.47935541470596,0.141924143566776,6.9005553959547,5.17996165732479e-12,4.12803098229883e-10
"BPB1_05655",351.190417456731,-1.46828122072934,0.214591726077901,-4.51220202393932,6.41580334954032e-06,0.00018776192853457
"BPB1_04434",2587.16799610718,1.45749686043116,0.247988285838077,3.86105681240263,0.000112897646051596,0.00272004561184776
"BPB1_01604",1110.94735058153,-1.4559622981517,0.143476232342193,-6.66286173358461,2.68546289802627e-11,1.83035497523369e-09
"BPB1_04303",307.75189772006,-1.43801619053848,0.251391753193493,-3.73129260853876,0.000190499801006642,0.00434708797010751
"BPB1_00156",321.725390583443,-1.43328494635773,0.241542646237915,-3.8638516257641,0.000111613033074952,0.00270166126788902
"BPB1_00353",211.098994098591,1.42588763695075,0.247618165460489,3.73917493181043,0.000184625221472047,0.00423167543020003
"BPB1_01296",2255.99798011234,1.41696665460504,0.246728563317111,3.71649979344509,0.000202001806180589,0.00458933928076953
"BPB1_02083",298.099157523039,-1.3973342080532,0.217638872106871,-4.12304198862308,3.73901508586068e-05,0.000963586972376036
"BPB1_02082",182.691741629006,-1.39575310659571,0.214180040000195,-4.1822436236117,2.8864642535773e-05,0.000762851267016857
"BPB1_04547",1286.2414094385,-1.37404138683178,0.111417890997363,-7.84471307980933,4.33944491676624e-15,6.07522288347273e-13
"BPB1_05316",2083.54208319134,-1.36708754917557,0.240193888068639,-3.60994843019398,0.000306257887500199,0.00680865174785849
"BPB1_05484",128.03762621117,1.3620608087662,0.15825280534731,5.44736509962189,5.11214600390548e-08,2.18850547935788e-06
"BPB1_02857",1515.27226858023,1.34206781461558,0.18630599843649,4.5198105357978,6.18949980239278e-06,0.000183209194150826
"BPB1_04002",1549.62369443105,-1.33322830368346,0.225676735197426,-3.69213203547336,0.00022238195478588,0.00498674686489549
"BPB1_01607",5168.27558831478,-1.33317458516295,0.128024356200554,-6.50793809779254,7.61892992165505e-11,4.93325712427165e-09
"BPB1_04003",2646.0338328322,-1.3267938073891,0.191338831322307,-4.32109782251349,1.55254820983657e-05,0.000432376329406098
"BPB1_04194",164.051807413869,1.31557900506948,0.122007659381423,6.68465413732597,2.31470658357067e-11,1.59869068038615e-09
"BPB1_02327",724.951421724215,1.29107968614946,0.194688737913619,4.06330481478829,4.83827815123682e-05,0.00121661557395178
"BPB1_00654",41.7110461670794,1.27693563880333,0.196058491618179,3.96277474334751,7.40836747759054e-05,0.00183614083894349
"BPB1_04197",53.3896870106949,1.2740918651123,0.179955415698841,4.30157582146771,1.69587723553914e-05,0.000467268302132594
"BPB1_02408",2730.1057286919,-1.26943908662157,0.201095859084178,-3.82623038647198,0.000130120517950286,0.0030777364519748
"BPB1_00720",215.39124018137,1.26803526968191,0.150830568713231,5.09203987118919,3.54231586017451e-07,1.24824463644245e-05
"BPB1_00760",985.346863787297,1.25915053704845,0.14318709441582,5.30180837976816,1.14661159813279e-07,4.5339298307846e-06
"BPB1_04195",107.878814527843,1.25722601154849,0.137862094362561,5.49263388932044,3.95983134468753e-08,1.72369129121693e-06
"BPB1_05677",123.854724827979,1.25693455096897,0.148096278481851,5.11109771783855,3.20292248857292e-07,1.13637934868546e-05
"BPB1_00246",3233.20076794948,-1.25002817882997,0.0932439045978808,-8.04372341617939,8.71490980120143e-16,1.36797675061283e-13
"BPB1_05486",217.48566558746,1.24382838928721,0.157520745236211,4.7220979571408,2.33424200818086e-06,7.28396000143183e-05
"BPB1_04758",71.8818995943969,1.23157074035024,0.169199434076446,4.32371860073544,1.53420968363153e-05,0.000429578711416828
"BPB1_00376",184.02126902761,-1.23137206287854,0.1017461762135,-7.18820195605056,6.56501081831938e-13,5.96609755068322e-11
"BPB1_01793",1111.98980881323,-1.23065072812131,0.123624945092366,-5.91022085045546,3.41649362982091e-09,1.82319019720762e-07
"BPB1_00759",93.4366934153412,1.22723339438885,0.205233851127962,3.54343784123322,0.000394946400926072,0.00848888944729068
"BPB1_05487",58.29637968867,1.22696408851717,0.175223720825048,4.14877669013207,3.34256672510817e-05,0.000878908407921843
"BPB1_05654",6777.74602873359,-1.22367998972299,0.172345518774038,-4.19900670972368,2.68088377545252e-05,0.000712152715735593
"BPB1_03957",2543.50275975017,-1.2211712535658,0.122768888036507,-5.87421833902535,4.2484313339557e-09,2.22291659695864e-07
"BPB1_04834",245.95180261819,1.21711843626215,0.138779590537042,5.16731915324926,2.37475559990796e-07,8.66284085036847e-06
"BPB1_03980",1418.85546545918,1.2144910149006,0.134378881992862,5.31698883265418,1.05498540507231e-07,4.26939406115202e-06
"BPB1_02081",300.143333869489,-1.16691215956957,0.16861452143075,-3.95524747163294,7.64554690529944e-05,0.00187696364784128
"BPB1_01882",114.045279270022,1.16259299193076,0.124858147854747,5.30676614474196,1.11587188403158e-07,4.48078787541363e-06
"BPB1_00615",8632.28406469115,-1.16098665319372,0.078432687661958,-8.4274385195436,3.53313802609081e-17,7.32066199006016e-15
"BPB1_05061",169.847356947828,1.1516399643211,0.144261626089727,4.51707069983946,6.27009753513253e-06,0.000184540370636287
"BPB1_04022",608.616893948019,-1.15062987484585,0.152546797932158,-4.2651165653127,1.99797863381025e-05,0.000541860173986236
"BPB1_02011",145.588724188469,1.14866254593232,0.149512028220573,4.33853084365462,1.43438356746132e-05,0.000403810156491827
"BPB1_02128",541.406453173826,1.14731625150707,0.159281848487632,4.06396747434364,4.82455518047633e-05,0.00121661557395178
"BPB1_05573",105.928176708639,-1.12724509377335,0.146415252163103,-4.28401470821235,1.83550770580972e-05,0.000500417364004966
"BPB1_00938",212.004234023302,1.12612651836388,0.143493175427959,4.36345851638241,1.28022226055067e-05,0.000364370951079806
"BPB1_01880",259.43656045604,1.1237199098198,0.174422690808373,3.57591037570357,0.000349011215279571,0.00766050040317024
"BPB1_00247",800.666563718748,-1.09857585094926,0.0780742401475938,-7.66675218122767,1.76406143702e-14,2.12507866134037e-12
"BPB1_01881",233.818211430196,1.09371683884102,0.139550899084743,4.25448236260006,2.09533174029472e-05,0.000562374011125734
